INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-23 00:03:48.454; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415715&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415716&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[0+TO+133]&rows=7} hits=0 status=0 QTime=8 
INFO  - 2013-09-23 00:03:50.505; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415715&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415717&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:54.976; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415715&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415718&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:54.985; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415713&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415719&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:54.990; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415720&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:54.993; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415706&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415721&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:54.999; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415722&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415723&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:55.008; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415726&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415727&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:55.009; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415724&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415725&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:03:55.016; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415728&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415729&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:03:55.018; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415730&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415731&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=5 
INFO  - 2013-09-23 00:04:00.933; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415730&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415732&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:00.938; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415728&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415733&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:00.939; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415724&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415734&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:00.947; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415726&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415735&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:00.952; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415722&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415736&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:00.956; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415706&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415737&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=2 
INFO  - 2013-09-23 00:04:00.959; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415704&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415738&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:00.972; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415713&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415739&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:00.978; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415715&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415740&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:00.983; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415741&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415742&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:00.987; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415743&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415744&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:00.995; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415745&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415746&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:01.004; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415747&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415748&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:01.016; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415749&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415750&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:01.016; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415751&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415752&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:01.023; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415755&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415756&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-23 00:04:01.021; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415753&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415754&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:01.024; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415757&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415758&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:02.755; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415757&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415759&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-23 00:04:02.761; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206497394011821598_1379887415753&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379887415760&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=timeRecipe:[0+TO+203]&fq=timeRecipe:[131+TO+240]&fq=timeRecipe:[0+TO+133]&fq=timeRecipe:[undefined+TO+undefined]&fq=timeRecipe:[30+TO+69]&rows=7} hits=0 status=0 QTime=4 
